[0mGET / [36m304[0m 83.181 ms - -[0m
::1 - - [06/Jul/2024:07:55:42 +0000] "GET /CSS/signIn.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:55:42 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:55:42 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:55:42 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:55:42 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:55:42 +0000] "GET /JS/signUp.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:55:42 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:32 +0000] "GET /products/evil-eye-collection?sort_by=name&order=1 HTTP/1.1" - - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:33 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/products/evil-eye-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:33 +0000] "GET /CSS/productCollection.css HTTP/1.1" 304 - "http://localhost:8000/products/evil-eye-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:33 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/products/evil-eye-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:33 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/products/evil-eye-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:33 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/products/evil-eye-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:33 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/products/evil-eye-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:33 +0000] "GET /products/evil-eye-collection?sort_by=name&order=1 HTTP/1.1" 200 11957 "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:33 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:35 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/products/crystal-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:35 +0000] "GET /CSS/productCollection.css HTTP/1.1" 304 - "http://localhost:8000/products/crystal-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:35 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/products/crystal-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:35 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/products/crystal-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:35 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/products/crystal-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:35 +0000] "GET /products/crystal-collection?sort_by=name&order=1 HTTP/1.1" 200 13136 "http://localhost:8000/products/evil-eye-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:35 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/products/crystal-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:35 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET / HTTP/1.1" 304 - "http://localhost:8000/products/crystal-collection?sort_by=name&order=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /CSS/productCollection.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /CSS/home.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /Images/Swiper/2.jpg HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /Images/Swiper/4.jpg HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /Images/Swiper/3.jpg HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /JS/home.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:07:56:36 +0000] "GET /Images/Swiper/5.mp4 HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:00:58 +0000] "GET /Images/Swiper/5.mp4 HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:16 +0000] "GET /users/sign-in HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:16 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:16 +0000] "GET /CSS/signIn.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:16 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:16 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:16 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:16 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:16 +0000] "GET /JS/signUp.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:17 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /users/create-session?email=harees%40123&password=12345678 HTTP/1.1" 302 72 "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /users/sign-in HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /CSS/signIn.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:24 +0000] "GET /JS/signUp.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:25 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:45 +0000] "GET /users/create-session?email=harees%40123&password=12345678 HTTP/1.1" 302 72 "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:46 +0000] "GET /users/sign-in HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:46 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:46 +0000] "GET /CSS/signIn.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:46 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:46 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:46 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:46 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:46 +0000] "GET /JS/signUp.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:01:47 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:20 +0000] "GET /users/create-session?email=harees%40123&password=12345678 HTTP/1.1" 302 72 "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:21 +0000] "GET /users/sign-in HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:21 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:21 +0000] "GET /CSS/signIn.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:21 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:21 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:21 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:21 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:21 +0000] "GET /JS/signUp.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:04:22 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:46 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:46 +0000] "GET /CSS/signUp.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:46 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:46 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:46 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:46 +0000] "GET /users/sign-up HTTP/1.1" 200 11625 "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:46 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:46 +0000] "GET /JS/signUp.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:10:47 +0000] "GET /Fonts/Amsterdam4.ttf HTTP/1.1" 304 - "http://localhost:8000/CSS/layout.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:11:02 +0000] "POST /users/create-user HTTP/1.1" 302 72 "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:11:02 +0000] "GET /users/sign-in HTTP/1.1" 304 - "http://localhost:8000/users/sign-up" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:11:02 +0000] "GET /CSS/layout.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:11:02 +0000] "GET /CSS/signIn.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:11:02 +0000] "GET /CSS/header.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:11:02 +0000] "GET /Images/Bliss%20India%20Logo2.jpeg HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:11:02 +0000] "GET /JS/header.js HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [06/Jul/2024:08:11:02 +0000] "GET /CSS/footer.css HTTP/1.1" 304 - "http://localhost:8000/users/sign-in" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
